iter,best,mean
1,22367.211520216115,27030.428061507017
2,22367.211520216115,24587.107124167887
3,22367.211520216115,23210.89367617163
4,22367.211520216115,22574.63119651941
5,22367.211520216115,22371.50642389994
6,22367.211520216115,22368.05444523817
7,22367.211520216115,22367.21152021611
8,22367.211520216115,22367.21152021611
9,22367.211520216115,22367.21152021611
10,22367.211520216115,22367.21152021611
11,22367.211520216115,22367.21152021611
12,22367.211520216115,22367.21152021611
13,22367.211520216115,22367.21152021611
14,22367.211520216115,22367.21152021611
15,22367.211520216115,22367.21152021611
16,22367.211520216115,22367.21152021611
17,22367.211520216115,22367.21152021611
18,22367.211520216115,22367.21152021611
19,22367.211520216115,22367.21152021611
20,22367.211520216115,22367.21152021611
21,22367.211520216115,22367.21152021611
22,22367.211520216115,22367.21152021611
23,22367.211520216115,22367.21152021611
24,22367.211520216115,22367.21152021611
25,22367.211520216115,22367.21152021611
26,22367.211520216115,22367.21152021611
27,22367.211520216115,22367.21152021611
28,22367.211520216115,22367.21152021611
29,22367.211520216115,22367.21152021611
30,22367.211520216115,22367.21152021611
31,22367.211520216115,22367.21152021611
32,22367.211520216115,22367.21152021611
33,22367.211520216115,22367.21152021611
34,22367.211520216115,22367.21152021611
35,22367.211520216115,22367.21152021611
36,22367.211520216115,22367.21152021611
37,22367.211520216115,22367.21152021611
38,22367.211520216115,22367.21152021611
39,22367.211520216115,22367.21152021611
40,22367.211520216115,22367.21152021611
41,22367.211520216115,22367.21152021611
42,22367.211520216115,22367.21152021611
43,22367.211520216115,22367.21152021611
44,22367.211520216115,22367.21152021611
45,22367.211520216115,22367.21152021611
46,22367.211520216115,22367.21152021611
47,22367.211520216115,22367.21152021611
48,22367.211520216115,22367.21152021611
49,22367.211520216115,22367.21152021611
50,22367.211520216115,22367.21152021611
51,22367.211520216115,22367.21152021611
52,22367.211520216115,22367.21152021611
53,22367.211520216115,22367.21152021611
54,22367.211520216115,22367.21152021611
55,22367.211520216115,22367.21152021611
56,22367.211520216115,22367.21152021611
57,22367.211520216115,22367.21152021611
58,22367.211520216115,22367.21152021611
